pActivity,activity,selectivity,labels,MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,BCUT2D_MWHI,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP
655129000000000.0,active,single_point,1,2.7094143413538254,0.5512873210260024,25.09090909090909,319.558,32.133473868503756,1.3331118270943136,462.02723033402015,-0.34,147168.04139289848,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.336785877934737,26.689117645233267,86.37804201848992,11.421903599613874,0.0,0.0,11.336785877934737,0.0,4.899909730850478,5.41499046939678,77.55277505187675,19.634269217737724,21.887028524325817,0.0,0.0,0.0,0.0,11.336785877934737,24.534178948588206,6.4208216229260096,5.41499046939678,81.57255211434904,0.0,0.0,3.24,0.0,0.0,0.0,0.0,5.41499046939678,5.917906046161393,77.42166382407184,10.440598685398296,11.336785877934737,30.19381396915925,0.0,0.0,4.396264467755269,2.306639315682252,2.2540929727990067,0.8786296401276558,2.402421234219124,12.682639747917785,8.844597995162708,0.0,0,1,1,2,0,1,1,6,1,1,3,5.850400000000007
6045760000000000.0,active,single_point,1,11.104709052447753,-0.7317891302354103,20.682926829268293,557.7750000000002,16.709373213275086,1.2137135450389653,1269.1828374806566,-2.699999999999999,1283944271.8266232,24.217025987091333,12.356393797796823,5.7871111525705965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.28235668306922,59.187930224872574,30.488776395844937,19.31773031677414,19.31711625624085,0.0,0.0,4.899909730850478,5.41499046939678,77.79410084145972,32.84803314676356,100.61366228002433,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,42.85447027245474,33.703531117006406,5.41499046939678,81.3815530905384,0.0,0.0,51.16000000000001,11.8910775403189,5.106527394840706,0.0,10.82998093879356,26.36540229945133,54.79184398897807,11.126902983393991,0.0,30.33183534230805,81.98316520853487,14.210588861400147,19.148404125236794,2.373344658079281,11.104709052447753,5.816827548730163,0.11746469160102013,25.113514492591932,2.0537319534536027,15.355336811192789,0.0,1,0,2,2,3,0,3,8,1,1,5,7.16080000000001
5.3496e+16,active,single_point,1,12.887550123304091,-0.47613385452130097,14.1875,422.49200000000013,16.14947928887461,1.8197012107210446,1374.4353349009477,-4.359999999999999,17482971.772495136,10.633577208012662,0.0,5.817862777835028,0.0,5.907179729351506,0.0,9.476340119217006,0.0,15.62246491777801,0.0,24.26546827384644,50.097215787850686,29.391426314950646,34.719258449500735,4.794537184071822,22.62796743926759,10.523783109476973,15.097273347452553,7.04767198267719,26.689117645233264,5.316788604006331,81.69521164057247,12.138442625584547,10.633577208012662,5.817862777835028,0.0,0.0,15.687664472797728,7.04767198267719,29.585962934752143,41.250272104705445,0.0,10.902924932081056,106.53,5.917906046161393,15.318320293548794,0.0,5.907179729351506,22.527523329670558,33.42390654158672,0.0,10.748170003606795,64.21708599251872,27.870701641898247,0.0,1.7019745212899975,12.887550123304091,30.855881422207805,5.54677525803917,-0.27962122014656243,17.591388686459588,0.0,5.551729643800143,1.8109882317124382,2,0,1,1,2,1,3,3,0,0,4,4.415980000000003
1.2e+16,inactive,single_point,0,9.522209939531368,-0.3241203703703708,15.681818181818182,289.342,15.10960034138073,2.245076323210962,878.6528734184701,-3.05,128852.71363670724,5.316788604006331,0.0,0.0,0.0,0.0,0.0,5.098681808301038,0.0,15.62246491777801,0.0,6.06636706846161,38.46739722769209,22.474230835424923,34.719258449500735,0.0,10.902924932081056,10.523783109476973,15.514152220608405,0.0,26.689117645233264,0.0,51.996768378180484,12.138442625584547,5.316788604006331,0.0,0.0,0.0,10.197363616602075,0.0,29.585962934752143,31.0227599320881,0.0,10.902924932081056,88.28999999999999,0.0,10.523783109476973,0.0,5.917906046161393,11.146209060138535,33.55438304473818,0.0,0.0,38.9703128044567,27.65259484619295,0.0,0.0,0.0,30.359072341899722,5.5642838246409685,-0.3241203703703708,10.377150415721845,0.0,5.690280454774502,0.0,2,0,1,1,1,1,2,1,0,0,3,3.1532800000000014
40.0,inactive,single_point,0,10.012058750454916,-0.4438629062736208,16.678571428571427,385.85800000000006,35.495691749339095,1.9496598804284433,1232.653129405094,-3.539999999999999,3195684.820863427,5.316788604006331,0.0,0.0,0.0,0.0,0.0,5.098681808301038,0.0,15.62246491777801,0.0,29.800041095617345,49.239845656621675,21.799824836110417,40.41629776255657,0.0,28.200904135369406,10.523783109476973,15.514152220608405,0.0,19.76538044554264,0.0,81.15128214440942,12.138442625584547,5.316788604006331,0.0,0.0,11.600939890232516,10.197363616602075,0.0,29.585962934752143,29.66247422409447,5.022633313741326,16.59996424513689,88.28999999999999,5.917906046161393,10.523783109476973,0.0,0.0,21.865881686935694,33.42079522337934,0.0,12.13273413692322,44.179309741689295,27.65259484619295,11.600939890232516,0.0,0.0,31.924154175125892,6.018849801237369,-0.4438629062736208,17.784698109079873,0.0,3.8107864719657556,0.0,2,0,1,1,2,1,3,2,0,0,4,4.943980000000003
4795880000000000.0,inactive,single_point,0,4.61245134164777,0.6402057613168725,16.19047619047619,286.3830000000001,15.228316073651106,1.625556862173436,585.354707797508,-2.11,101298.92934602479,14.783797982648164,5.817862777835028,0.0,5.948339280986494,0.0,0.0,0.0,9.967957041894417,4.9839785209472085,0.0,6.923737199690624,24.825916360475023,32.53087193772849,18.566004475525578,0.0,11.766202058821523,0.0,19.51903521063298,12.965578028838582,26.31013685145522,23.30621114668196,30.481302281300763,0.0,10.216698334856808,11.766202058821523,0.0,0.0,32.60854802245813,13.592428388589765,5.917906046161393,25.459308440391105,0.0,0.0,58.870000000000005,0.0,0.0,0.0,0.0,12.49309568689907,30.519209630670034,12.841643245852019,6.3273200747645415,30.074825842156308,32.092371097389055,0.0,1.9337212844274532,15.526862414081029,3.2378109252960443,0.9845373706313463,2.501882890572846,1.9880295729402873,8.077965711103337,5.119257091980757,1.9632660723002326,1,0,1,1,0,2,2,4,1,1,3,2.0584999999999996
2529880000000000.0,inactive,single_point,0,12.630602009322248,-0.25338579722012233,13.0,207.248,19.142140328491724,2.916868497455099,379.11352218380654,-1.6400000000000001,2284.8646089018753,5.20725302477729,5.817220841045895,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,30.288204170198263,36.61384898130611,0.0,5.711685002770702,9.597668072452109,11.787705109604584,0.0,0.0,5.15571272675054,20.268296022307258,0.0,41.2192451366586,0.0,0.0,4.39041504767482,0.0,0.0,10.918938027547991,0.0,5.817220841045895,25.831747514004253,0.0,6.076020106833881,32.59,0.0,4.39041504767482,0.0,5.817220841045895,12.132506625696712,11.136556021766264,12.13273413692322,12.13273413692322,19.92349450621513,5.15571272675054,5.20725302477729,12.630602009322248,0.0,11.90015673553372,2.4115121882086172,-0.25338579722012233,6.175215419501134,2.5258148305618544,3.776751280759217,0.0,1,0,0,0,1,0,1,3,0,0,1,3.4692000000000016
6173860000000000.0,active,single_point,1,13.155685663288553,-0.23718303454301792,15.62962962962963,368.4960000000001,19.142143937280434,1.5378377972220278,708.9180239904894,-2.1999999999999993,1624564.4034765554,9.799819461700956,5.817220841045895,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,49.38830667892189,42.52210198909525,38.64168807572427,0.0,9.184952231746642,5.907179729351506,0.0,9.799819461700956,0.0,45.19362092645521,19.634269217737724,71.54142744059439,0.0,0.0,4.39041504767482,0.0,0.0,41.38310923793814,17.760115212910407,5.817220841045895,37.31310505186264,0.0,0.0,23.550000000000004,0.0,9.184952231746642,0.0,17.76624139954536,12.965578028838586,44.460185578212744,17.696185628620217,12.13273413692322,11.823646930541102,35.23174507315853,0.0,13.155685663288553,17.01082746524898,0.0,2.364284976563081,-0.05471955661281913,17.349892804388595,3.5809085608072726,5.5931200863163335,0.0,0,0,1,1,2,0,2,7,1,1,3,4.271400000000003
6402300000000000.0,active,single_point,1,12.901330931324168,-0.05659977211474376,18.689655172413794,391.4710000000001,16.34803118801112,1.4294967322402234,992.2839128378953,-3.149999999999999,6543609.568106731,14.633849271910154,5.516700717616262,5.583020141642242,17.70508338072892,0.0,0.0,9.589074368143644,4.9839785209472085,0.0,0.0,19.056471336613843,55.66066727954768,36.67907824729311,0.0,14.006225305196992,28.60146659264508,0.0,10.30076712495354,5.917906046161393,38.64886452054263,11.947581713527669,48.53093654769288,11.454175413722904,10.216698334856808,5.687386274683562,0.0,0.0,29.88785079147537,9.589074368143644,5.917906046161393,32.60702369139466,0.0,22.55389627298141,75.44,0.0,9.589074368143644,0.0,23.774106334012366,18.73236716787793,35.19220187149108,0.0,11.947581713527669,55.4546737473835,10.30076712495354,4.417150937053347,5.809698332931072,30.699524334505764,3.001615922796201,3.2773707588545884,0.6481488429409961,15.421994597589357,2.8361333670881117,1.8385203993113792,1.8003267773158647,1,1,0,1,2,1,3,5,0,1,4,4.152500000000003
4366530000000000.0,inactive,single_point,0,12.901330931324168,-0.05659977211474376,18.689655172413794,391.4710000000001,16.34803118801112,1.4294967322402234,992.2839128378953,-3.149999999999999,6543609.568106731,14.633849271910154,5.516700717616262,5.583020141642242,17.70508338072892,0.0,0.0,9.589074368143644,4.9839785209472085,0.0,0.0,19.056471336613843,55.66066727954768,36.67907824729311,0.0,14.006225305196992,28.60146659264508,0.0,10.30076712495354,5.917906046161393,38.64886452054263,11.947581713527669,48.53093654769288,11.454175413722904,10.216698334856808,5.687386274683562,0.0,0.0,29.88785079147537,9.589074368143644,5.917906046161393,32.60702369139466,0.0,22.55389627298141,75.44,0.0,9.589074368143644,0.0,23.774106334012366,18.73236716787793,35.19220187149108,0.0,11.947581713527669,55.4546737473835,10.30076712495354,4.417150937053347,5.809698332931072,30.699524334505764,3.001615922796201,3.2773707588545884,0.6481488429409961,15.421994597589357,2.8361333670881117,1.8385203993113792,1.8003267773158647,1,1,0,1,2,1,3,5,0,1,4,4.152500000000003
4657580000000000.0,inactive,single_point,0,14.678209533839043,-3.161577918976234,16.642857142857142,432.51800000000026,32.22784739791918,2.089275875946389,1028.6872619392373,-2.01,1291294.6221250547,16.36724468517485,25.362659527574394,0.0,0.0,11.829708897446082,0.0,4.794537184071822,22.182605600625784,0.0,11.336785877934737,6.923737199690624,18.90801031431363,36.71577932442435,10.937324304665736,21.993164263750398,48.803088430307696,0.0,4.9839785209472085,5.733667477162185,37.358669266545405,29.97885920334922,16.506965753859905,0.0,16.36724468517485,20.28607914786823,0.0,11.336785877934737,43.90417525994638,15.759782304512079,0.0,41.421337937938766,0.0,10.216620634085363,119.38000000000001,33.33772168677177,21.993164263750398,0.0,26.34460559416722,31.7490188355122,11.336785877934737,19.245873451663638,4.899909730850478,0.0,4.9839785209472085,11.46733495432437,52.843393366298926,18.0518430023497,-0.38583078051264375,10.889934708615524,-3.632292784684786,1.2921220710506425,1.5640482936160178,2.1338462456454885,-3.1462586875506253,4,0,1,1,0,2,2,5,1,1,3,2.4926
7070580000000000.0,active,single_point,1,12.546346984266957,-0.14492157974300812,28.565217391304348,353.91500000000013,35.49569184345231,1.5637319206162206,536.4574965570221,-0.7100000000000002,196989.12355588083,9.636772684650527,11.353904417730476,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,11.761884949391115,18.524677089923138,63.417248371153676,22.001798447555025,0.0,9.53140013787187,29.332130127575482,0.0,4.899909730850478,0.0,67.36091486586486,7.04767198267719,29.288101587587764,0.0,0.0,0.0,0.0,23.36282483962363,41.354473077505915,9.53140013787187,0.0,39.02784531432067,5.022633313741326,0.0,29.54,0.0,4.794537184071822,0.0,17.323209705682324,17.106314972037246,24.157948344295804,12.841643245852019,11.761884949391115,31.18920547353706,11.947581713527669,16.337802844032566,5.856955371140226,16.06582851656137,0.5696855031649064,0.0,-0.06814531368102772,8.815836618087701,5.3208377516938405,2.0349083347330703,2.2000077334425625,0,0,2,2,1,0,1,5,2,2,3,4.379100000000004
570421000000000.0,active,single_point,1,12.50547335600907,-0.09749149659863954,29.272727272727273,319.4700000000001,32.166664147053105,1.560822778243713,493.0684369352958,-1.0,138796.2431381534,9.636772684650527,11.353904417730476,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,11.761884949391115,25.122838405075452,51.28451423423046,16.979165133813698,0.0,9.53140013787187,17.731190237342965,0.0,4.899909730850478,0.0,67.36091486586486,7.04767198267719,30.33183534230805,0.0,0.0,0.0,0.0,11.761884949391115,41.354473077505915,9.53140013787187,0.0,39.02784531432067,0.0,0.0,29.54,0.0,4.794537184071822,0.0,17.323209705682324,12.083681658295921,24.157948344295804,12.841643245852019,11.761884949391115,18.19910120538483,31.00405305014151,4.736862953800049,5.859291619425548,16.112076299655666,-0.09749149659863954,0.0,-0.03675359032501846,11.33884817585079,5.441259481409643,2.055763101536911,2.2088063219114806,0,0,2,2,1,0,1,5,2,2,3,3.7257000000000025
7275720000000000.0,active,single_point,1,12.18498260530832,-0.20337919904832158,27.04,342.48300000000006,16.551351702840005,1.1990583082755277,612.0430370588708,-1.55,472225.65035315667,14.536682415501005,6.103966387748303,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,32.046575604766076,31.395199005701247,50.24698039656923,5.41499046939678,9.53140013787187,11.656691562635412,0.0,4.899909730850478,10.82998093879356,45.634727278833594,37.62369176041335,30.33183534230805,0.0,4.899909730850478,5.687386274683562,0.0,0.0,49.6969634361135,9.53140013787187,10.82998093879356,39.53076089108529,0.0,0.0,32.78,0.0,4.794537184071822,0.0,17.488262145096932,5.41499046939678,32.22804289761661,31.866411898333862,0.0,0.0,53.97912920339025,4.736862953800049,5.671439347273513,17.1998634665907,0.0,1.6564511997225293,0.04173661434860332,10.702880022507061,3.846504766186369,10.047791250037891,0.0,0,0,3,3,1,0,1,6,3,3,4,3.3206000000000024
7229150000000000.0,active,single_point,1,12.180538160863877,-0.20848123986464806,27.04,343.47100000000006,16.551353474517526,1.1990583082755277,615.088253537314,-1.6199999999999999,472225.65035315667,14.536682415501005,6.103966387748303,0.0,0.0,0.0,5.969305287951849,9.77851570501903,0.0,0.0,0.0,13.847474399381248,31.395199005701247,62.64066753979538,5.41499046939678,9.53140013787187,11.656691562635412,0.0,9.883888251797686,10.82998093879356,45.634727278833594,37.62369176041335,24.52642128014937,0.0,4.899909730850478,5.687386274683562,0.0,0.0,54.68094195706071,9.53140013787187,10.82998093879356,39.53076089108529,0.0,0.0,45.67,0.0,4.794537184071822,0.0,17.488262145096932,5.41499046939678,45.317555709441756,18.776899086508713,0.0,12.393687143226153,40.764006518952634,4.736862953800049,5.6655221875102,21.230884472874255,0.0,1.5684409956408967,0.03663457353227684,4.1774841049156315,7.544527137711071,9.943173194482338,0.0,0,0,3,3,0,1,1,6,3,3,4,2.715600000000001
3899630000000000.0,inactive,single_point,0,12.276432460554522,-0.22839292849843496,28.964285714285715,381.52000000000015,16.55135370315999,1.2551405401956488,736.1060954267991,-2.06,3718742.525630541,14.536682415501005,6.103966387748303,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,5.261891554738487,0.0,13.847474399381248,55.36374523494725,44.831989927172444,17.047663273886048,9.53140013787187,11.656691562635412,5.261891554738487,4.899909730850478,17.250802561719567,45.634727278833594,37.62369176041335,29.828919765543436,6.069221312792274,4.899909730850478,5.687386274683562,0.0,0.0,49.6969634361135,9.53140013787187,28.581915429250323,45.09421238278229,0.0,0.0,56.57,0.0,4.794537184071822,0.0,17.488262145096932,11.835812092322787,63.970520012963895,5.687386274683562,0.0,12.13273413692322,41.849249310797696,9.998754508538536,5.709919670369221,17.304812117947527,8.958046337214531,1.7210363624949179,1.4566127901275558,10.140146145011405,3.732945613873393,9.72648096296145,0.0,0,0,3,3,1,0,1,6,3,3,4,3.4382800000000024
41249400000000.0,inactive,single_point,0,12.28636704100435,-0.21721237294287943,29.178571428571427,386.5360000000002,16.5514505284276,1.2484914240640437,671.592780729417,-1.7499999999999998,3718742.525630541,19.273545369301054,11.853478221032208,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,13.847474399381248,55.36374523494725,44.831989927172444,12.524788010674314,14.268263091671919,11.656691562635412,0.0,4.899909730850478,17.250802561719567,45.634727278833594,44.73348930169088,24.26546827384644,5.749511833283905,9.636772684650527,5.687386274683562,5.749511833283905,0.0,56.80676097739103,9.53140013787187,17.250802561719567,39.53076089108529,0.0,0.0,42.010000000000005,0.0,4.794537184071822,0.0,17.488262145096932,0.0,62.90287963504844,18.776899086508713,7.109797541277533,12.13273413692322,35.78002799800542,9.473725907600098,10.989410081388687,17.391659424920473,0.0,1.0837960224895993,2.4492852288983062,8.426725136050603,3.7967057098453,9.903257536173784,1.7091608602332493,0,0,3,3,1,0,1,7,3,3,4,3.5752000000000024
4958610000000000.0,inactive,single_point,0,12.279519576732692,-0.23149964125873623,28.964285714285715,381.5200000000002,16.551353721412383,1.268566715010364,753.3560954267994,-2.0600000000000005,3691584.1621521995,14.536682415501005,6.103966387748303,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,5.261891554738487,0.0,19.913841467842857,49.29737816648564,44.831989927172444,17.047663273886048,9.53140013787187,11.656691562635412,5.261891554738487,4.899909730850478,17.250802561719567,45.634727278833594,37.62369176041335,29.828919765543436,6.069221312792274,4.899909730850478,5.687386274683562,0.0,0.0,49.6969634361135,9.53140013787187,28.581915429250323,45.09421238278229,0.0,0.0,56.57,0.0,4.794537184071822,0.0,17.488262145096932,11.835812092322787,63.970520012963895,5.687386274683562,0.0,18.19910120538483,35.782882242336086,9.998754508538536,5.709433226613546,17.27278778369408,9.12372476272697,1.676713447779882,1.417149689711884,10.19286723159127,3.714934698558488,9.642389159323876,0.0,0,0,3,3,1,0,1,6,3,3,4,3.4382800000000024
4187090000000000.0,inactive,single_point,0,12.290700132288249,-0.21882390429728504,29.178571428571427,386.53600000000023,16.551451373120578,1.2616639087204053,688.8427807294169,-1.7500000000000002,3691584.1621521995,19.273545369301054,11.853478221032208,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,19.913841467842857,43.231011098024034,50.89835699563405,12.524788010674314,14.268263091671919,11.656691562635412,0.0,4.899909730850478,17.250802561719567,45.634727278833594,44.73348930169088,24.26546827384644,5.749511833283905,9.636772684650527,5.687386274683562,5.749511833283905,0.0,56.80676097739103,9.53140013787187,17.250802561719567,39.53076089108529,0.0,0.0,42.010000000000005,0.0,4.794537184071822,0.0,17.488262145096932,0.0,62.90287963504844,18.776899086508713,7.109797541277533,6.06636706846161,41.84639506646703,9.473725907600098,11.097673080893143,17.382733771348406,0.0,1.053064120764823,2.4422786085636776,8.401090194770266,3.7880243227482615,9.860541354128861,1.724594546782567,0,0,3,3,1,0,1,7,3,3,4,3.5752000000000024
